state	probability	speed_micron_per_s	abs_turn_angle_deg	positive_turn_probability	n_observations
0	0.9021939999999999	225.9419617017231	123.76220369546513	0.5	561345
0	0.903192	226.5898362241794	124.38226160454062	0.5	561345
0	0.9041899999999999	227.21474441898053	124.99819747002552	0.5	561345
0	0.905188	227.80723220716442	125.6217296155834	0.5	561345
0	0.9061859999999999	228.44914702301435	126.2355461571628	0.5	561345
0	0.907184	229.09396163547777	126.87612196182275	0.5	561345
0	0.9081819999999999	229.71689882739588	127.48670802767717	0.5	561345
0	0.90918	230.4180565290372	128.1063941946162	0.5	561345
0	0.9101779999999999	231.11217303217938	128.70945638595606	0.5	561345
0	0.911176	231.77229273739292	129.33144581336236	0.5	561345
0	0.9121739999999999	232.48081632215332	129.9351562294391	0.5	561345
0	0.913172	233.14046215096417	130.5000362670564	0.5	561345
0	0.9141699999999999	233.83463007414568	131.12966903503283	0.5	561345
0	0.915168	234.4777144541673	131.75964959808076	0.5	561345
0	0.9161659999999999	235.15737148885597	132.36546470609855	0.5	561345
0	0.917164	235.82957696701627	132.98579548133492	0.5	561345
0	0.9181619999999999	236.56402688188726	133.54030575169367	0.5	561345
0	0.91916	237.27353397190072	134.16584115938525	0.5	561345
0	0.9201579999999999	237.99769493666224	134.77619555324807	0.5	561345
0	0.921156	238.7127146786874	135.4064549584157	0.5	561345
0	0.922154	239.470342032854	136.00354727031933	0.5	561345
0	0.923152	240.24818969841095	136.57840106520896	0.5	561345
0	0.92415	241.02219614134552	137.15933748356866	0.5	561345
0	0.925148	241.79366899383095	137.82495646711706	0.5	561345
0	0.926146	242.61049346273177	138.42660574191035	0.5	561345
0	0.927144	243.37086364387687	139.08915383917224	0.5	561345
0	0.928142	244.1906458421915	139.6639645152243	0.5	561345
0	0.92914	244.97985030279676	140.28907901804493	0.5	561345
0	0.930138	245.7713938730696	140.90873120719192	0.5	561345
0	0.931136	246.60365264101299	141.55403716118673	0.5	561345
0	0.932134	247.4533940360447	142.17279666151882	0.5	561345
0	0.933132	248.31874625049852	142.8038874703524	0.5	561345
0	0.93413	249.18659986743947	143.43304378146215	0.5	561345
0	0.935128	250.03611316385073	144.09647239960034	0.5	561345
0	0.936126	250.92833363398452	144.71786436356228	0.5	561345
0	0.937124	251.79290825249365	145.34461347281962	0.5	561345
0	0.938122	252.7650464608713	145.9441520399251	0.5	561345
0	0.93912	253.72204437997559	146.59123719352255	0.5	561345
0	0.940118	254.74663449704013	147.20839085720235	0.5	561345
0	0.941116	255.6949311917407	147.8326131172278	0.5	561345
0	0.942114	256.6182774219145	148.45279946808327	0.5	561345
0	0.943112	257.6027787458124	149.07777736209195	0.5	561345
0	0.94411	258.6400284685064	149.71150564450255	0.5	561345
0	0.945108	259.75220818429347	150.3287199017784	0.5	561345
0	0.946106	260.73583260467325	150.91006060401963	0.5	561345
0	0.947104	261.7281393640275	151.51771265469634	0.5	561345
0	0.948102	262.8150868486545	152.13126654418033	0.5	561345
0	0.9490999999999999	263.94144086293335	152.71417586310395	0.5	561345
0	0.950098	265.0544099446465	153.34561407983014	0.5	561345
0	0.9510959999999999	266.24040098915026	153.9617343353459	0.5	561345
0	0.952094	267.4338993461387	154.61285808698358	0.5	561345
0	0.9530919999999999	268.55268185603194	155.2653589551801	0.5	561345
0	0.95409	269.7468177943586	155.9269159646697	0.5	561345
0	0.9550879999999999	270.9114549392577	156.52013801022002	0.5	561345
0	0.956086	272.228000696729	157.10726416732803	0.5	561345
0	0.9570839999999999	273.58303608184656	157.7130832559542	0.5	561345
0	0.958082	275.0305666634262	158.34762109022302	0.5	561345
0	0.9590799999999999	276.36657976428853	158.92070707290264	0.5	561345
0	0.960078	277.7944538168524	159.5146727346137	0.5	561345
0	0.9610759999999999	279.23189248049067	160.12557693438833	0.5	561345
0	0.962074	280.8309719118409	160.6896136608994	0.5	561345
0	0.9630719999999999	282.3049700374036	161.22245404811173	0.5	561345
0	0.96407	284.0509561393358	161.8462904622482	0.5	561345
0	0.9650679999999999	285.73407728789465	162.44949559339162	0.5	561345
0	0.966066	287.3982875483463	162.9963215039454	0.5	561345
0	0.9670639999999999	289.3513431814981	163.57798930233972	0.5	561345
0	0.968062	291.21157385426477	164.15667261538854	0.5	561345
0	0.9690599999999999	293.3279050071549	164.70006762389536	0.5	561345
0	0.970058	295.54009557251084	165.31884749697147	0.5	561345
0	0.9710559999999999	297.7410401465861	165.8723156280305	0.5	561345
0	0.972054	300.1617275260412	166.47235567848801	0.5	561345
0	0.973052	302.59469252188956	167.0717488255363	0.5	561345
0	0.97405	305.1836020530857	167.5703252998289	0.5	561345
0	0.975048	307.91265014040033	168.16224104732854	0.5	561345
0	0.976046	311.08953962699434	168.7096554141008	0.5	561345
0	0.977044	314.27407311057266	169.22397593969987	0.5	561345
0	0.978042	317.727811278401	169.8172476993546	0.5	561345
0	0.97904	321.4833555450135	170.3914211834958	0.5	561345
0	0.980038	325.51784794401874	170.9796060461665	0.5	561345
0	0.981036	330.18555586804916	171.51620942053265	0.5	561345
0	0.982034	335.1954118881116	172.0537665974309	0.5	561345
0	0.983032	340.9006452091266	172.55189676282407	0.5	561345
0	0.98403	346.38966816158546	173.07610442394875	0.5	561345
0	0.985028	353.25699982213956	173.58013980078667	0.5	561345
0	0.986026	360.73458925025693	174.06559010227312	0.5	561345
0	0.987024	369.327191028584	174.5626296294471	0.5	561345
0	0.988022	379.15239020647	175.0638108377287	0.5	561345
0	0.98902	391.07968576205644	175.563004327123	0.5	561345
0	0.990018	405.9477197196161	176.0214964603806	0.5	561345
0	0.991016	422.47260919665786	176.45533964744402	0.5	561345
0	0.992014	443.2302852918903	176.91907827257137	0.5	561345
0	0.993012	470.09360820185685	177.34671445893065	0.5	561345
0	0.99401	497.64221553823563	177.7952513752124	0.5	561345
0	0.995008	526.8328055874342	178.21997033427306	0.5	561345
0	0.996006	556.3348446693525	178.61637625270518	0.5	561345
0	0.997004	593.0694898574153	179.00529339065332	0.5	561345
0	0.998002	627.5895633105583	179.37733368049177	0.5	561345
0	0.999	666.3968460935408	179.72955763938904	0.5	561345
1	0.001	129.8184621198532	0.007692972777911376	0.5	1154244
1	0.0019979999999999998	133.96371615992797	0.01518205665516201	0.5	1154244
1	0.002996	136.66492131759767	0.02278896073102655	0.5	1154244
1	0.003994	138.78223547785515	0.030201820143189544	0.5	1154244
1	0.004992	140.54061851116057	0.03812804358841687	0.5	1154244
1	0.00599	142.05383001323725	0.04570006990588052	0.5	1154244
1	0.006988	143.43477669014848	0.053074125407279	0.5	1154244
1	0.007986	144.6733555504849	0.060867212126269804	0.5	1154244
1	0.008983999999999999	145.8442749712297	0.0690994316863027	0.5	1154244
1	0.009982000000000001	146.8459208928569	0.07659880467671354	0.5	1154244
1	0.01098	147.79855832419173	0.08432294815569813	0.5	1154244
1	0.011977999999999999	148.69844249337046	0.09153672303622558	0.5	1154244
1	0.012976000000000001	149.54025338998653	0.0993694546797394	0.5	1154244
1	0.013974	150.2949579580009	0.10680619547431396	0.5	1154244
1	0.014972	151.05503293822767	0.1142695733302137	0.5	1154244
1	0.015969999999999998	151.72387092357434	0.1218075611237676	0.5	1154244
1	0.016968	152.3989731922356	0.12959761296918276	0.5	1154244
1	0.017966	153.01337855610737	0.13740332217983944	0.5	1154244
1	0.018964	153.6337388175108	0.1450291937917194	0.5	1154244
1	0.019962	154.2306486665026	0.1527027966124641	0.5	1154244
1	0.02096	154.80039721054118	0.16113779758795094	0.5	1154244
1	0.021958000000000002	155.33972923570363	0.1688371713321733	0.5	1154244
1	0.022956	155.8820666050522	0.177016623006238	0.5	1154244
1	0.023954	156.39253858036219	0.18439898214777622	0.5	1154244
1	0.024952000000000002	156.91425243522943	0.19210991705839903	0.5	1154244
1	0.02595	157.40501606919685	0.1998381550995609	0.5	1154244
1	0.026948	157.88678973916893	0.20725008967216038	0.5	1154244
1	0.027946	158.34886248191745	0.21473759417257332	0.5	1154244
1	0.028944	158.79914210043466	0.2221610164833216	0.5	1154244
1	0.029942	159.2514934594214	0.22981213163066322	0.5	1154244
1	0.03094	159.68245812085132	0.23736090113061378	0.5	1154244
1	0.031938	160.10662951533055	0.24464255294832557	0.5	1154244
1	0.032936	160.4953487406101	0.2525427950905696	0.5	1154244
1	0.033934	160.9050089990876	0.260223164870718	0.5	1154244
1	0.034932	161.2844268470049	0.2682896994605133	0.5	1154244
1	0.03593	161.67603033595447	0.2758332229224632	0.5	1154244
1	0.036928	162.05919568250775	0.2836434911322672	0.5	1154244
1	0.037926	162.44217408301694	0.2913927541459837	0.5	1154244
1	0.038924	162.80801724037846	0.2989737780310507	0.5	1154244
1	0.039922	163.19748280843535	0.3064631340185778	0.5	1154244
1	0.04092	163.56674725372682	0.3138575920576576	0.5	1154244
1	0.041918	163.9295764166288	0.3214728372702189	0.5	1154244
1	0.042916	164.27775372694856	0.3289883561231291	0.5	1154244
1	0.043914	164.62491156951168	0.3363729612553233	0.5	1154244
1	0.044912	164.97433070938985	0.34422332622686647	0.5	1154244
1	0.04591	165.314429510442	0.35190264866902093	0.5	1154244
1	0.046908	165.64556601114526	0.3595810976452411	0.5	1154244
1	0.047906	165.9664896254016	0.3670812382062037	0.5	1154244
1	0.048904	166.29095751692807	0.37507110880478983	0.5	1154244
1	0.049902	166.5966773771227	0.3826942092333147	0.5	1154244
1	0.0509	166.91087695738065	0.3898075463180036	0.5	1154244
1	0.051898	167.2072635070012	0.39760432689867403	0.5	1154244
1	0.052896	167.50346169205375	0.405342534958639	0.5	1154244
1	0.053894	167.80600298948278	0.4134486097384097	0.5	1154244
1	0.054891999999999996	168.10964054989932	0.420875451308252	0.5	1154244
1	0.05589	168.40235016636794	0.42872370949156763	0.5	1154244
1	0.056888	168.6970106902634	0.4362393954765115	0.5	1154244
1	0.057886	168.97068791363404	0.4440986220374792	0.5	1154244
1	0.058884	169.25546703480956	0.4518090967421485	0.5	1154244
1	0.059882	169.52330040440603	0.45968948089643613	0.5	1154244
1	0.06088	169.79676236826433	0.46736271438997673	0.5	1154244
1	0.061878	170.0707898045976	0.4749164507671171	0.5	1154244
1	0.062876	170.35263152906566	0.4827915591908021	0.5	1154244
1	0.063874	170.62679743886426	0.4910070604234214	0.5	1154244
1	0.064872	170.9018574166766	0.49865847358657867	0.5	1154244
1	0.06587	171.16622638325654	0.5061770593271847	0.5	1154244
1	0.066868	171.43848774702795	0.5137819341235893	0.5	1154244
1	0.067866	171.70943519700947	0.5210577727781511	0.5	1154244
1	0.068864	171.9513062939956	0.5290696235566551	0.5	1154244
1	0.069862	172.19904730859295	0.5367491259877691	0.5	1154244
1	0.07085999999999999	172.4542223870899	0.5445104538644416	0.5	1154244
1	0.071858	172.70993132707162	0.5525153629706097	0.5	1154244
1	0.072856	172.9560564710129	0.5598488008274342	0.5	1154244
1	0.073854	173.20968119901084	0.5677621815483683	0.5	1154244
1	0.074852	173.4511369229175	0.5752645462329112	0.5	1154244
1	0.07585	173.69386526564702	0.5831461184616362	0.5	1154244
1	0.076848	173.93850825102072	0.5906293786809915	0.5	1154244
1	0.077846	174.18433677805842	0.5978601555693592	0.5	1154244
1	0.078844	174.4337583094662	0.6049502232770901	0.5	1154244
1	0.079842	174.6716535166852	0.6123801653294383	0.5	1154244
1	0.08084	174.90285838624254	0.6198474668654118	0.5	1154244
1	0.081838	175.13694289847794	0.6277834576079773	0.5	1154244
1	0.08283599999999999	175.36433788971289	0.6357837464210288	0.5	1154244
1	0.08383399999999999	175.6102552576613	0.643348269804417	0.5	1154244
1	0.084832	175.83840585815747	0.6511100717617722	0.5	1154244
1	0.08583	176.070506095141	0.6588068240999185	0.5	1154244
1	0.086828	176.29266685976276	0.6667357730842693	0.5	1154244
1	0.087826	176.51165875166097	0.6746222319817067	0.5	1154244
1	0.088824	176.7387002145185	0.6820569325941169	0.5	1154244
1	0.089822	176.95712718444136	0.689697025567311	0.5	1154244
1	0.09082	177.19193604624195	0.697659526910234	0.5	1154244
1	0.091818	177.4215550963076	0.70546237558921	0.5	1154244
1	0.092816	177.64521990262952	0.7132065265180645	0.5	1154244
1	0.093814	177.85689608401265	0.7207279453345729	0.5	1154244
1	0.094812	178.07749559173456	0.72855629689239	0.5	1154244
1	0.09580999999999999	178.2891487296542	0.7360891649571107	0.5	1154244
1	0.096808	178.5087513622202	0.7435962566819502	0.5	1154244
1	0.097806	178.7274459689172	0.7512537632250973	0.5	1154244
1	0.098804	178.92889622199777	0.7586608568805325	0.5	1154244
1	0.099802	179.13972454629786	0.7666717246502512	0.5	1154244
1	0.1008	179.35488127971522	0.7746112483258107	0.5	1154244
1	0.101798	179.56274018181315	0.7819960743607665	0.5	1154244
1	0.102796	179.75533654737688	0.7894615473058165	0.5	1154244
1	0.103794	179.95817683862296	0.7968596045728636	0.5	1154244
1	0.104792	180.156651450121	0.8051065441185521	0.5	1154244
1	0.10579	180.36199125213022	0.8125229258188922	0.5	1154244
1	0.106788	180.56068243121175	0.8197179731496077	0.5	1154244
1	0.10778599999999999	180.7672500966298	0.8275019305037374	0.5	1154244
1	0.10878399999999999	180.95957589386222	0.8353590836431093	0.5	1154244
1	0.109782	181.1564299943248	0.8432153619654675	0.5	1154244
1	0.11078	181.344079436116	0.8512862293416605	0.5	1154244
1	0.111778	181.53590256339547	0.8589626597851582	0.5	1154244
1	0.112776	181.72864925722146	0.8666882416573958	0.5	1154244
1	0.113774	181.9270305671049	0.8743499993693646	0.5	1154244
1	0.114772	182.12720823063617	0.882107447302652	0.5	1154244
1	0.11577	182.3210680464822	0.8899327120428435	0.5	1154244
1	0.116768	182.51137912288516	0.8976386307843326	0.5	1154244
1	0.117766	182.70531159386277	0.9053751807742696	0.5	1154244
1	0.118764	182.8899358520661	0.9131809436266887	0.5	1154244
1	0.119762	183.0891405682832	0.9206905871196035	0.5	1154244
1	0.12075999999999999	183.2808985941567	0.9285000334998733	0.5	1154244
1	0.12175799999999999	183.46292168528984	0.9359434518670295	0.5	1154244
1	0.122756	183.65452508938043	0.9436998436067149	0.5	1154244
1	0.123754	183.84199032419568	0.9516174915422951	0.5	1154244
1	0.124752	184.01893176098986	0.9593379423173376	0.5	1154244
1	0.12575	184.20719779078502	0.9666812123438266	0.5	1154244
1	0.126748	184.38344025026998	0.9738541689103928	0.5	1154244
1	0.127746	184.56627240523093	0.9817131791328576	0.5	1154244
1	0.128744	184.74841282881215	0.9894916686084356	0.5	1154244
1	0.129742	184.92632704429667	0.9969724571837615	0.5	1154244
1	0.13074	185.10945981131266	1.0048405774935418	0.5	1154244
1	0.131738	185.28905694634264	1.0129344254496393	0.5	1154244
1	0.132736	185.46001867661894	1.0203605218199259	0.5	1154244
1	0.133734	185.62312797139774	1.0278872353853423	0.5	1154244
1	0.134732	185.80497451467392	1.0356363627280074	0.5	1154244
1	0.13573	185.97886734832514	1.0433793346465279	0.5	1154244
1	0.136728	186.1559311817558	1.0509061770346888	0.5	1154244
1	0.137726	186.33307364261637	1.058644616602052	0.5	1154244
1	0.138724	186.50157642658834	1.0666333938935677	0.5	1154244
1	0.13972199999999999	186.67677931032733	1.07417619831373	0.5	1154244
1	0.14071999999999998	186.84531589722474	1.081953827907692	0.5	1154244
1	0.141718	187.01662110093446	1.0893895463456902	0.5	1154244
1	0.142716	187.1827144243893	1.0973059563063465	0.5	1154244
1	0.143714	187.35103273279452	1.1048732171888296	0.5	1154244
1	0.144712	187.51496046023706	1.1124567599561412	0.5	1154244
1	0.14571	187.68148218072113	1.1208291900302505	0.5	1154244
1	0.146708	187.83955579294366	1.1283367581896575	0.5	1154244
1	0.147706	188.00465166741105	1.1361389755270987	0.5	1154244
1	0.148704	188.1665057781216	1.1437108397081701	0.5	1154244
1	0.149702	188.33223627682582	1.1516593420706007	0.5	1154244
1	0.1507	188.49359692115152	1.1598342066953693	0.5	1154244
1	0.151698	188.6535021802864	1.1673567482512164	0.5	1154244
1	0.152696	188.8181006575192	1.1754141463964594	0.5	1154244
1	0.153694	188.98067927706694	1.183229540531721	0.5	1154244
1	0.154692	189.14643675289543	1.1909961594941059	0.5	1154244
1	0.15569	189.30876092620773	1.198743021412438	0.5	1154244
1	0.156688	189.46632448000986	1.2066053186602985	0.5	1154244
1	0.157686	189.6286443351914	1.2144604398453103	0.5	1154244
1	0.158684	189.78971982157987	1.222942527420566	0.5	1154244
1	0.159682	189.94763282491084	1.2310774838368925	0.5	1154244
1	0.16068	190.10441364186184	1.2389919416620128	0.5	1154244
1	0.161678	190.26370118496314	1.246947004716704	0.5	1154244
1	0.162676	190.4219772332725	1.2548833588811397	0.5	1154244
1	0.163674	190.57085706820845	1.2626596429459465	0.5	1154244
1	0.16467199999999999	190.73109871562676	1.2710332579234986	0.5	1154244
1	0.16566999999999998	190.8889442824247	1.278543419483721	0.5	1154244
1	0.16666799999999998	191.0406812309081	1.2864106191324363	0.5	1154244
1	0.167666	191.19264115781297	1.2939699609410624	0.5	1154244
1	0.168664	191.34899526494777	1.3016008682843172	0.5	1154244
1	0.169662	191.49745969827475	1.309909001776224	0.5	1154244
1	0.17066	191.64437365937263	1.317666568289468	0.5	1154244
1	0.171658	191.79818896943442	1.3258290302347346	0.5	1154244
1	0.172656	191.94157134999708	1.3335375618378342	0.5	1154244
1	0.173654	192.08905627898582	1.3415194565486002	0.5	1154244
1	0.174652	192.2384551401714	1.3494532659282454	0.5	1154244
1	0.17565	192.38308751720712	1.3573963809854952	0.5	1154244
1	0.176648	192.53079991568222	1.3651627803836777	0.5	1154244
1	0.177646	192.68340947309957	1.3731312247021443	0.5	1154244
1	0.178644	192.82873950628763	1.381095452214813	0.5	1154244
1	0.179642	192.9795385332854	1.3889361669231113	0.5	1154244
1	0.18064	193.12948800155445	1.3970304834481193	0.5	1154244
1	0.181638	193.27307045664358	1.4052811175924773	0.5	1154244
1	0.182636	193.41600315051886	1.413188194308405	0.5	1154244
1	0.183634	193.5720478409408	1.4208486267243254	0.5	1154244
1	0.184632	193.7216527447876	1.428605521754489	0.5	1154244
1	0.18563	193.86176158610544	1.4362223991724863	0.5	1154244
1	0.186628	194.00757358036756	1.4444215445855262	0.5	1154244
1	0.187626	194.15157625542668	1.4525991208842943	0.5	1154244
1	0.18862399999999999	194.2990022866073	1.4609083413984187	0.5	1154244
1	0.18962199999999999	194.44587199652298	1.4688365883610093	0.5	1154244
1	0.19061999999999998	194.5882996866593	1.4764038211771884	0.5	1154244
1	0.19161799999999998	194.7336060599364	1.4842770996236492	0.5	1154244
1	0.192616	194.88182779827403	1.4925047670116944	0.5	1154244
1	0.193614	195.02457280797185	1.5005321387261221	0.5	1154244
1	0.194612	195.1573069248848	1.5081801706750402	0.5	1154244
1	0.19561	195.29219879856237	1.5156954229173367	0.5	1154244
1	0.196608	195.42978817520245	1.5232501250132242	0.5	1154244
1	0.197606	195.57361901515313	1.5313733898624056	0.5	1154244
1	0.198604	195.71685156405735	1.539540061025556	0.5	1154244
1	0.199602	195.85449199374565	1.5473818455985568	0.5	1154244
1	0.2006	195.98913002971716	1.5554578297552542	0.5	1154244
1	0.201598	196.13294142548213	1.563566394480505	0.5	1154244
1	0.202596	196.27429856628646	1.5720615643042082	0.5	1154244
1	0.203594	196.41205348554703	1.5800336131381043	0.5	1154244
1	0.204592	196.54761069645858	1.5880104217072866	0.5	1154244
1	0.20559	196.68977017633134	1.5959926522651895	0.5	1154244
1	0.206588	196.82222060348272	1.6037963151568988	0.5	1154244
1	0.207586	196.96234010571996	1.6116623703229513	0.5	1154244
1	0.208584	197.09993651904017	1.6196379547311526	0.5	1154244
1	0.209582	197.2437448397443	1.627469228726076	0.5	1154244
1	0.21058	197.37598963541043	1.635792432297665	0.5	1154244
1	0.211578	197.51611377745556	1.6436479533746682	0.5	1154244
1	0.212576	197.65388249752493	1.6518113650135098	0.5	1154244
1	0.21357399999999999	197.7931986304801	1.6594557605221438	0.5	1154244
1	0.21457199999999998	197.9240631201831	1.6673232854144786	0.5	1154244
1	0.21556999999999998	198.05645057278215	1.6753003325264626	0.5	1154244
1	0.21656799999999998	198.19194877369893	1.6837442790441959	0.5	1154244
1	0.21756599999999998	198.32669852354587	1.691204368345505	0.5	1154244
1	0.218564	198.45917824259573	1.6991019609515141	0.5	1154244
1	0.219562	198.58796447099056	1.707133843664229	0.5	1154244
1	0.22056	198.71707265836358	1.7151405889777007	0.5	1154244
1	0.221558	198.8502397113837	1.7227731601380938	0.5	1154244
1	0.222556	198.9817574480989	1.730612348116755	0.5	1154244
1	0.223554	199.1137474252872	1.7385258075772079	0.5	1154244
1	0.224552	199.23991391162969	1.7471316983822023	0.5	1154244
1	0.22555	199.36005533432913	1.7550710672520589	0.5	1154244
1	0.226548	199.487764087887	1.7625274787960663	0.5	1154244
1	0.227546	199.61511166876917	1.7699326526764396	0.5	1154244
1	0.228544	199.74280728761406	1.7779267421998592	0.5	1154244
1	0.229542	199.87551954772655	1.785863946211589	0.5	1154244
1	0.23054	200.0062375934078	1.7936423813055178	0.5	1154244
1	0.231538	200.13489802602487	1.8019435713663043	0.5	1154244
1	0.232536	200.2625310607095	1.810066214604086	0.5	1154244
1	0.233534	200.39161193537518	1.8184197357050293	0.5	1154244
1	0.234532	200.51589230819496	1.8264359000849237	0.5	1154244
1	0.23553	200.64006677912136	1.8345354566758953	0.5	1154244
1	0.236528	200.76217165494836	1.8426161014798033	0.5	1154244
1	0.237526	200.88647012059258	1.850596738117349	0.5	1154244
1	0.23852399999999999	201.01316380266996	1.8583948700590605	0.5	1154244
1	0.23952199999999998	201.1431207982267	1.8663973297825815	0.5	1154244
1	0.24051999999999998	201.27216221649002	1.8746299991401731	0.5	1154244
1	0.24151799999999998	201.3957475849314	1.8831533581301625	0.5	1154244
1	0.24251599999999998	201.5238145233056	1.891570830006268	0.5	1154244
1	0.24351399999999998	201.64558889139727	1.89999400380734	0.5	1154244
1	0.244512	201.76795974798694	1.9080234154033797	0.5	1154244
1	0.24551	201.88662086342444	1.9161978064549687	0.5	1154244
1	0.246508	202.00985243528103	1.924444007266684	0.5	1154244
1	0.247506	202.13446857011746	1.932635926977618	0.5	1154244
1	0.248504	202.2555715771034	1.9408147894581846	0.5	1154244
1	0.249502	202.38046628241	1.9488100736231169	0.5	1154244
1	0.2505	202.5036049993458	1.9572447600782321	0.5	1154244
1	0.251498	202.62270321483462	1.965188161632667	0.5	1154244
1	0.252496	202.74693282058448	1.973149598411517	0.5	1154244
1	0.253494	202.86743508324048	1.9818188241931072	0.5	1154244
1	0.254492	202.9874754449006	1.989736440158981	0.5	1154244
1	0.25549	203.11544752043906	1.997755072079275	0.5	1154244
1	0.256488	203.2391426203136	2.0059612406108474	0.5	1154244
1	0.257486	203.36388977696046	2.014009061695481	0.5	1154244
1	0.258484	203.48796182223745	2.021899747535842	0.5	1154244
1	0.259482	203.60730982132816	2.0310057558216954	0.5	1154244
1	0.26048	203.72503332143148	2.039091761125118	0.5	1154244
1	0.261478	203.84745879823345	2.047819676748078	0.5	1154244
1	0.262476	203.97286257290173	2.0558094149521926	0.5	1154244
1	0.263474	204.08993626751956	2.0645502768364494	0.5	1154244
1	0.264472	204.20829667485606	2.0725855709750665	0.5	1154244
1	0.26547	204.3200772401042	2.081244360798824	0.5	1154244
1	0.266468	204.4365748565603	2.0895249767345323	0.5	1154244
1	0.267466	204.55124721416146	2.097884049275768	0.5	1154244
1	0.268464	204.66827953915177	2.106168963757444	0.5	1154244
1	0.269462	204.78676881304162	2.1146334996603353	0.5	1154244
1	0.27046	204.90116194400682	2.122986239769374	0.5	1154244
1	0.271458	205.02096416454677	2.1312352118671165	0.5	1154244
1	0.272456	205.14006334366096	2.1393496745997935	0.5	1154244
1	0.273454	205.25778330013637	2.147671942899029	0.5	1154244
1	0.274452	205.3721964197901	2.1558722095336704	0.5	1154244
1	0.27545	205.48734911058955	2.1640907841664765	0.5	1154244
1	0.27644799999999997	205.6059558199913	2.172229018588487	0.5	1154244
1	0.27744599999999997	205.72406267642526	2.1807164502552974	0.5	1154244
1	0.27844399999999997	205.8384698355639	2.1890185364700763	0.5	1154244
1	0.27944199999999997	205.95909436389294	2.197392275252373	0.5	1154244
1	0.28043999999999997	206.07983519402828	2.205934849830104	0.5	1154244
1	0.28143799999999997	206.1963229612126	2.2138367218584567	0.5	1154244
1	0.282436	206.30787261596564	2.2220201978677667	0.5	1154244
1	0.283434	206.4256615433065	2.230461716395538	0.5	1154244
1	0.284432	206.5430600419396	2.2381489358284115	0.5	1154244
1	0.28543	206.65945273326201	2.2466216658155025	0.5	1154244
1	0.286428	206.7701610071501	2.2550015555702743	0.5	1154244
1	0.287426	206.88771596111602	2.263583542906594	0.5	1154244
1	0.288424	207.00991377780647	2.272487702914276	0.5	1154244
1	0.289422	207.12265154933954	2.280848179510927	0.5	1154244
1	0.29042	207.23983917618867	2.2896220078499527	0.5	1154244
1	0.291418	207.3522844267763	2.297766641560662	0.5	1154244
1	0.292416	207.46578578761284	2.306616520285206	0.5	1154244
1	0.293414	207.57981267660395	2.3151425811240243	0.5	1154244
1	0.294412	207.6951780485833	2.323195396266872	0.5	1154244
1	0.29541	207.81157226651627	2.3317397721297666	0.5	1154244
1	0.296408	207.9232347474035	2.340214197143392	0.5	1154244
1	0.297406	208.03458022783045	2.34849410705195	0.5	1154244
1	0.298404	208.14690896470032	2.356954022899619	0.5	1154244
1	0.299402	208.2645598927199	2.3652543218421034	0.5	1154244
1	0.3004	208.37338054871336	2.3734090560725933	0.5	1154244
1	0.301398	208.48675813967964	2.3817369593272124	0.5	1154244
1	0.302396	208.5950241962966	2.390283842596307	0.5	1154244
1	0.303394	208.70644521880467	2.3986875564651404	0.5	1154244
1	0.304392	208.81514184430614	2.406902795951612	0.5	1154244
1	0.30539	208.92174045550817	2.4159449845613814	0.5	1154244
1	0.306388	209.03356417962746	2.424396893490629	0.5	1154244
1	0.307386	209.14916478824895	2.4325322056400442	0.5	1154244
1	0.308384	209.2593662896736	2.4409202489798316	0.5	1154244
1	0.309382	209.373913338841	2.4494657140155893	0.5	1154244
1	0.31038	209.48030727800707	2.457996551861867	0.5	1154244
1	0.311378	209.5929482218704	2.4667311128466314	0.5	1154244
1	0.312376	209.70680199814356	2.47543703292063	0.5	1154244
1	0.313374	209.81416071451463	2.4838023223769388	0.5	1154244
1	0.314372	209.92752866944204	2.492028961337489	0.5	1154244
1	0.31537	210.03547789765807	2.500884916590029	0.5	1154244
1	0.316368	210.14486170423186	2.5095419532218872	0.5	1154244
1	0.317366	210.25879290382508	2.5175674348812382	0.5	1154244
1	0.318364	210.37071287419695	2.526647945732917	0.5	1154244
1	0.319362	210.47483639754822	2.5352442043461507	0.5	1154244
1	0.32036	210.58713805655805	2.544086328010584	0.5	1154244
1	0.321358	210.6973109317839	2.552258789321005	0.5	1154244
1	0.322356	210.8100487460989	2.560442647281598	0.5	1154244
1	0.323354	210.9173944977873	2.568987206513891	0.5	1154244
1	0.324352	211.0318690919857	2.5778684481614986	0.5	1154244
1	0.32535	211.14515327851916	2.5864319397642803	0.5	1154244
1	0.32634799999999997	211.24909001326674	2.594970766578203	0.5	1154244
1	0.32734599999999997	211.35095052467398	2.6032946590701966	0.5	1154244
1	0.32834399999999997	211.4614955166847	2.6120846833914135	0.5	1154244
1	0.32934199999999997	211.57036682168984	2.621003484315802	0.5	1154244
1	0.33033999999999997	211.68725802373868	2.6295607243975776	0.5	1154244
1	0.33133799999999997	211.79994877253603	2.6383741589134577	0.5	1154244
1	0.33233599999999996	211.90751629855504	2.646947095071659	0.5	1154244
1	0.333334	212.01509792589346	2.655081484496611	0.5	1154244
1	0.334332	212.12146851817502	2.663700107704442	0.5	1154244
1	0.33533	212.2263649780247	2.6726109613369813	0.5	1154244
1	0.336328	212.3348065734383	2.681196468936796	0.5	1154244
1	0.337326	212.44463172739208	2.6900181011931292	0.5	1154244
