state	probability	speed_micron_per_s	abs_turn_angle_deg	positive_turn_probability	n_observations
2	0.926146	83.26432033688405	54.30615547408653	0.5	5561
2	0.927144	83.41466127361213	55.08606682802748	0.5	5561
2	0.928142	83.80009846856527	55.543186080137	0.5	5561
2	0.92914	83.89954473690757	55.9827778705089	0.5	5561
2	0.930138	84.11128802779722	56.30934205623212	0.5	5561
2	0.931136	84.33176818924343	56.77195315398794	0.5	5561
2	0.932134	84.64816081993365	57.16807860417713	0.5	5561
2	0.933132	84.99888529215485	57.52763740116518	0.5	5561
2	0.93413	85.12400364210892	58.33768316895752	0.5	5561
2	0.935128	85.36841068527205	58.68951076148938	0.5	5561
2	0.936126	85.47684402692843	58.97917406725635	0.5	5561
2	0.937124	85.6405594443533	59.46627062045077	0.5	5561
2	0.938122	85.74481666928706	60.114517120416096	0.5	5561
2	0.93912	85.97323219354335	60.77416786903748	0.5	5561
2	0.940118	86.17084660152467	61.36516638696962	0.5	5561
2	0.941116	86.26450174739709	62.27740632938675	0.5	5561
2	0.942114	86.35847702790282	62.729783154076785	0.5	5561
2	0.943112	86.46440085388073	63.6106593173299	0.5	5561
2	0.94411	86.77385201813999	64.43034415966814	0.5	5561
2	0.945108	87.07457750234057	64.76702128007041	0.5	5561
2	0.946106	87.16070342334447	65.75365063539223	0.5	5561
2	0.947104	87.71106596635731	66.64175390146042	0.5	5561
2	0.948102	88.0805991623028	67.36412167830296	0.5	5561
2	0.9490999999999999	88.22194403469376	68.65515897365904	0.5	5561
2	0.950098	88.46643030801152	69.34593349193493	0.5	5561
2	0.9510959999999999	88.73651335861626	70.33757761092563	0.5	5561
2	0.952094	88.91453060867032	70.88157730323479	0.5	5561
2	0.9530919999999999	89.05141498488913	71.82109258767132	0.5	5561
2	0.95409	89.14190690727231	72.38263669533255	0.5	5561
2	0.9550879999999999	89.35184988795017	72.76209994325207	0.5	5561
2	0.956086	89.44806846465539	73.45087795383795	0.5	5561
2	0.9570839999999999	89.72017924586258	74.15384291606307	0.5	5561
2	0.958082	89.96943226342916	75.13003225412999	0.5	5561
2	0.9590799999999999	90.06628320340359	76.57217063925945	0.5	5561
2	0.960078	90.2574111536353	77.5840428937399	0.5	5561
2	0.9610759999999999	90.79820463292472	78.93180625027756	0.5	5561
2	0.962074	90.98546253682555	79.77074682791114	0.5	5561
2	0.9630719999999999	91.38210547242865	80.98764254472358	0.5	5561
2	0.96407	91.77338071100664	82.07740679264721	0.5	5561
2	0.9650679999999999	92.1891958337386	83.88398538128324	0.5	5561
2	0.966066	92.47224970066421	86.07323779198919	0.5	5561
2	0.9670639999999999	92.67086987275843	87.76653298880777	0.5	5561
2	0.968062	93.13688807493172	89.58318994542886	0.5	5561
2	0.9690599999999999	93.48023960392064	91.1938568613652	0.5	5561
2	0.970058	93.665737140922	93.24708728544265	0.5	5561
2	0.9710559999999999	93.81755230485022	94.41760473341913	0.5	5561
2	0.972054	94.31336551928831	96.2319657823437	0.5	5561
2	0.973052	94.72637268284922	98.09419376619216	0.5	5561
2	0.97405	95.61813498403497	99.54718520489959	0.5	5561
2	0.975048	95.97450933003852	100.67728136513999	0.5	5561
2	0.976046	96.3049562753652	102.20080941788531	0.5	5561
2	0.977044	96.93063895945662	103.963287525748	0.5	5561
2	0.978042	97.48147230466115	106.36388525319127	0.5	5561
2	0.97904	97.84090622268606	109.42383526853182	0.5	5561
2	0.980038	98.10059539989837	111.68696993206355	0.5	5561
2	0.981036	98.56071588926889	115.18867819859578	0.5	5561
2	0.982034	98.8782677161976	117.59039940366738	0.5	5561
2	0.983032	99.54657112808113	119.858966391254	0.5	5561
2	0.98403	100.10007389940073	122.50883048245834	0.5	5561
2	0.985028	100.80994174750903	125.20988031949622	0.5	5561
2	0.986026	101.1976406572054	127.0405147450368	0.5	5561
2	0.987024	101.95883681052861	129.24577112860956	0.5	5561
2	0.988022	102.73681544231113	132.33545413320596	0.5	5561
2	0.98902	103.13679051760326	134.54922727215498	0.5	5561
2	0.990018	103.95653630803086	137.60013534426676	0.5	5561
2	0.991016	105.05919893888048	139.50120151734149	0.5	5561
2	0.992014	106.12073457216181	141.25490258827782	0.5	5561
2	0.993012	107.05790149625057	144.59726555509076	0.5	5561
2	0.99401	107.71700788977132	149.66162643248714	0.5	5561
2	0.995008	109.42423958186876	152.20729486813107	0.5	5561
2	0.996006	110.66669566004443	157.65595541114564	0.5	5561
2	0.997004	112.49845449971089	161.07069812840933	0.5	5561
2	0.998002	115.86094612580692	166.23275660847088	0.5	5561
2	0.999	121.57363961890195	174.56037742647263	0.5	5561
3	0.001	107.72860226733036	0.005647802625418683	0.5	3136
3	0.0019979999999999998	109.96433133990655	0.031228448354372156	0.5	3136
3	0.002996	111.63896546198059	0.045745744234916653	0.5	3136
3	0.003994	112.23437059083018	0.05581320520668397	0.5	3136
3	0.004992	113.16301688233364	0.08830252144740998	0.5	3136
3	0.00599	114.2728822143455	0.10338882492485471	0.5	3136
3	0.006988	114.7303888323599	0.10959970223186719	0.5	3136
3	0.007986	114.95153812923321	0.12409814793608094	0.5	3136
3	0.008983999999999999	115.4156390199805	0.13395963870205133	0.5	3136
3	0.009982000000000001	116.01129163028827	0.16675992232762984	0.5	3136
3	0.01098	116.37278912840976	0.193387269538209	0.5	3136
3	0.011977999999999999	117.13683785030847	0.22196562498974276	0.5	3136
3	0.012976000000000001	117.85263872990329	0.23897201965430787	0.5	3136
3	0.013974	118.64488405008805	0.24845291530301286	0.5	3136
3	0.014972	118.89328073225686	0.270704583487566	0.5	3136
3	0.015969999999999998	119.50388717229994	0.2902486337077582	0.5	3136
3	0.016968	120.15480184921527	0.3106377552400785	0.5	3136
3	0.017966	120.26097734816733	0.32122922903853757	0.5	3136
3	0.018964	120.71480444292732	0.3309405632655448	0.5	3136
3	0.019962	121.37892725695858	0.3437387000585213	0.5	3136
3	0.02096	121.67601998827985	0.3525709221923667	0.5	3136
3	0.021958000000000002	121.99958315130493	0.36062954457407825	0.5	3136
3	0.022956	122.11999571505744	0.3875843186747319	0.5	3136
3	0.023954	122.47896045436515	0.39816753884112166	0.5	3136
3	0.024952000000000002	122.71052192129979	0.4160756755441259	0.5	3136
3	0.02595	122.8017694468099	0.43407885234475363	0.5	3136
3	0.026948	123.04956566612861	0.4416977329528006	0.5	3136
3	0.027946	123.52011383433882	0.45561020888664583	0.5	3136
3	0.028944	123.69387257809241	0.48118548103668474	0.5	3136
3	0.029942	123.81373343831616	0.4953221582094151	0.5	3136
3	0.03094	123.9770219968791	0.5174419439464727	0.5	3136
3	0.031938	124.22029444541937	0.5312627216612372	0.5	3136
3	0.032936	124.36235445245447	0.535978371582949	0.5	3136
3	0.033934	124.43588811254149	0.5642286197844746	0.5	3136
3	0.034932	124.79312378804718	0.5865469831078031	0.5	3136
3	0.03593	125.0062939005042	0.602172141977987	0.5	3136
3	0.036928	125.10909129803737	0.6113510945491748	0.5	3136
3	0.037926	125.30716927566401	0.6279435929974434	0.5	3136
3	0.038924	125.52399726507169	0.6460334982501067	0.5	3136
3	0.039922	125.63200132183258	0.6551826546753357	0.5	3136
3	0.04092	126.04526586228363	0.671835704109316	0.5	3136
3	0.041918	126.33592161590471	0.6829704222009797	0.5	3136
3	0.042916	126.63062506690262	0.6925784287705506	0.5	3136
3	0.043914	126.9046876259119	0.7060752168291095	0.5	3136
3	0.044912	127.11627049657956	0.7107818924780229	0.5	3136
3	0.04591	127.36832260844936	0.7256352369844313	0.5	3136
3	0.046908	127.58615826974756	0.7410291357363152	0.5	3136
3	0.047906	127.83053139422678	0.751403810991309	0.5	3136
3	0.048904	128.1104734994734	0.7623544265001212	0.5	3136
3	0.049902	128.37486339386942	0.7803098127051854	0.5	3136
3	0.0509	128.50938086129688	0.7930969751698934	0.5	3136
3	0.051898	128.59258664300444	0.7991445871996686	0.5	3136
3	0.052896	128.74614430559743	0.8124166360071472	0.5	3136
3	0.053894	128.9767958918883	0.8274803696809955	0.5	3136
3	0.054891999999999996	129.1707287462104	0.8362504133372674	0.5	3136
3	0.05589	129.27302465992682	0.8452211748394561	0.5	3136
3	0.056888	129.37479619655093	0.8603601623130136	0.5	3136
3	0.057886	129.61856955564514	0.8685480238725128	0.5	3136
3	0.058884	129.8765492616852	0.8788589413624465	0.5	3136
3	0.059882	129.96238061715414	0.8839955914123785	0.5	3136
3	0.06088	130.13836055439793	0.8987502047375658	0.5	3136
3	0.061878	130.29669103612105	0.9058787541721309	0.5	3136
3	0.062876	130.52573824541167	0.9207427171396282	0.5	3136
3	0.063874	130.78718299592944	0.9510501325869248	0.5	3136
3	0.064872	130.9475701085749	0.9642127618810663	0.5	3136
3	0.06587	131.17358662520888	0.9760323145961851	0.5	3136
3	0.066868	131.27821160592632	0.9941478447593247	0.5	3136
3	0.067866	131.36531870722968	1.006659212827912	0.5	3136
3	0.068864	131.49716480607225	1.0158120123773422	0.5	3136
3	0.069862	131.62765564349596	1.032201697120576	0.5	3136
3	0.07085999999999999	131.80127120465477	1.047663320686987	0.5	3136
3	0.071858	131.88310600774224	1.0698429084545862	0.5	3136
3	0.072856	131.95548860413192	1.0843378722243222	0.5	3136
3	0.073854	132.07403224543214	1.0873470300971009	0.5	3136
3	0.074852	132.31720717696942	1.098176795457433	0.5	3136
3	0.07585	132.40981396615058	1.1071669801977895	0.5	3136
3	0.076848	132.47671768316653	1.1303330685427935	0.5	3136
3	0.077846	132.54851716921627	1.1385733013305008	0.5	3136
3	0.078844	132.7589732248798	1.1549457965882048	0.5	3136
3	0.079842	132.93414446886914	1.172322607947518	0.5	3136
3	0.08084	133.15192077158557	1.1802600364623945	0.5	3136
3	0.081838	133.31102497082537	1.1936073505316056	0.5	3136
3	0.08283599999999999	133.55879551390294	1.207292576095651	0.5	3136
3	0.08383399999999999	133.75074494197065	1.2218939424951747	0.5	3136
3	0.084832	133.89902678387148	1.2286376838750703	0.5	3136
3	0.08583	134.08231737849763	1.2375601325903551	0.5	3136
3	0.086828	134.12714292555674	1.2471989903888259	0.5	3136
3	0.087826	134.17907910545702	1.2531350585282928	0.5	3136
3	0.088824	134.25048135803883	1.2712665025209298	0.5	3136
3	0.089822	134.4877099017967	1.3000062007056201	0.5	3136
3	0.09082	134.522995082143	1.314923812616953	0.5	3136
3	0.091818	134.67856328189418	1.3328571066097383	0.5	3136
3	0.092816	134.7551692450345	1.3508223473569545	0.5	3136
3	0.093814	134.80984844300738	1.3611365809073772	0.5	3136
3	0.094812	134.84388260161592	1.372397937904887	0.5	3136
3	0.09580999999999999	134.94562867167272	1.3860831354618706	0.5	3136
3	0.096808	135.10177256440997	1.3996448936534405	0.5	3136
3	0.097806	135.2273115764585	1.412419280036505	0.5	3136
3	0.098804	135.27975518229343	1.42065107229612	0.5	3136
3	0.099802	135.35140884205282	1.4288635373057168	0.5	3136
3	0.1008	135.63753480153358	1.4385839529755198	0.5	3136
3	0.101798	135.79614064895645	1.4421529988822874	0.5	3136
3	0.102796	135.98943933509028	1.4515628379630179	0.5	3136
3	0.103794	136.15153392056706	1.455600586133961	0.5	3136
3	0.104792	136.42123364079734	1.4671724807209636	0.5	3136
3	0.10579	136.7008686662495	1.4902737330062739	0.5	3136
3	0.106788	136.8261234520241	1.5034608906952145	0.5	3136
3	0.10778599999999999	136.94610384662036	1.515810030404674	0.5	3136
3	0.10878399999999999	137.05840351309928	1.534450649276129	0.5	3136
3	0.109782	137.1962295784515	1.5462085380750128	0.5	3136
3	0.11078	137.3247525047157	1.574500005394493	0.5	3136
3	0.111778	137.44515496770038	1.5962319569488153	0.5	3136
3	0.112776	137.5225195012228	1.6101901901774347	0.5	3136
3	0.113774	137.74985289283313	1.6186085367700624	0.5	3136
3	0.114772	137.87078442223108	1.628846295689737	0.5	3136
3	0.11577	137.9523747613168	1.645815689566003	0.5	3136
3	0.116768	138.07889507308627	1.67448867016934	0.5	3136
3	0.117766	138.2169457568826	1.715794447122055	0.5	3136
3	0.118764	138.32985778538418	1.7299063781520958	0.5	3136
3	0.119762	138.3673310639047	1.7389036086668248	0.5	3136
3	0.12075999999999999	138.48054374240465	1.7535743107238413	0.5	3136
3	0.12175799999999999	138.61723713879817	1.7589045828797982	0.5	3136
3	0.122756	138.71151878967936	1.7689015710569358	0.5	3136
3	0.123754	138.76017170504213	1.7812837337950824	0.5	3136
3	0.124752	138.84113672601976	1.7992482123481817	0.5	3136
3	0.12575	138.9429444344459	1.8070573970726094	0.5	3136
3	0.126748	139.11062753204777	1.8281021151313697	0.5	3136
3	0.127746	139.22115332791884	1.8423623750329756	0.5	3136
3	0.128744	139.41467486122025	1.874319790867268	0.5	3136
3	0.129742	139.54042872216365	1.8931737486990687	0.5	3136
3	0.13074	139.70102715439765	1.9065840519672665	0.5	3136
3	0.131738	139.86315958098544	1.917585032228184	0.5	3136
3	0.132736	140.01470163509242	1.9333064398440511	0.5	3136
3	0.133734	140.30381561713043	1.9491288929556783	0.5	3136
3	0.134732	140.41393449614927	1.9581927973554702	0.5	3136
3	0.13573	140.6960783131748	1.9643293004863416	0.5	3136
3	0.136728	140.83505959878258	1.975859887003592	0.5	3136
3	0.137726	140.994369960734	1.9808056489394334	0.5	3136
3	0.138724	141.24735381986164	1.9967868691345916	0.5	3136
3	0.13972199999999999	141.50465511867154	2.011061871958569	0.5	3136
3	0.14071999999999998	141.58059893717035	2.0438235032217023	0.5	3136
3	0.141718	141.67227838608625	2.0610919729125916	0.5	3136
3	0.142716	141.79824563763324	2.080823466961398	0.5	3136
3	0.143714	141.8975663089495	2.090547762951461	0.5	3136
3	0.144712	142.12765399349715	2.1189436935754777	0.5	3136
3	0.14571	142.18812418213736	2.1315099839298393	0.5	3136
3	0.146708	142.38347077417487	2.134205059571599	0.5	3136
3	0.147706	142.4652980634489	2.1451144377719116	0.5	3136
3	0.148704	142.57611966444878	2.180363878284833	0.5	3136
3	0.149702	142.66467472480244	2.2225109076092604	0.5	3136
3	0.1507	142.74668426706756	2.231498950169527	0.5	3136
3	0.151698	142.87839369491036	2.263794754025855	0.5	3136
3	0.152696	142.9656947900949	2.2794378469784142	0.5	3136
3	0.153694	143.07529400475443	2.291535236682272	0.5	3136
3	0.154692	143.2433126619126	2.3061867051201914	0.5	3136
3	0.15569	143.37103265265443	2.3088435838845287	0.5	3136
3	0.156688	143.48215290408788	2.314438857647067	0.5	3136
3	0.157686	143.65290071636994	2.3440415997844672	0.5	3136
3	0.158684	143.7808528739174	2.359005726981007	0.5	3136
3	0.159682	143.86700005183823	2.380069296343406	0.5	3136
3	0.16068	143.99293347298797	2.3939692900918432	0.5	3136
3	0.161678	144.07177860907052	2.4003330383141113	0.5	3136
3	0.162676	144.2465935732647	2.403786606298602	0.5	3136
3	0.163674	144.3531940410737	2.4172075501425483	0.5	3136
3	0.16467199999999999	144.50134074003483	2.4215110403689724	0.5	3136
3	0.16566999999999998	144.80490799552706	2.433907264823564	0.5	3136
3	0.16666799999999998	144.91788657282052	2.441336448004901	0.5	3136
3	0.167666	145.00412756549466	2.469095982113689	0.5	3136
3	0.168664	145.0909650165254	2.475496275401995	0.5	3136
3	0.169662	145.17173378424738	2.479308093563393	0.5	3136
3	0.17066	145.29985711976798	2.489148013748931	0.5	3136
3	0.171658	145.37403213392403	2.498818105078355	0.5	3136
3	0.172656	145.53787837647664	2.50988891941963	0.5	3136
3	0.173654	145.59796403556552	2.5209321355812278	0.5	3136
3	0.174652	145.7164417882341	2.537467843375096	0.5	3136
3	0.17565	145.77561214531423	2.5573935087386546	0.5	3136
3	0.176648	145.8468220104805	2.5702475905374977	0.5	3136
3	0.177646	145.92575145189613	2.588513686397252	0.5	3136
3	0.178644	146.0142888795149	2.603266492113172	0.5	3136
3	0.179642	146.10338821344013	2.6166176156916596	0.5	3136
3	0.18064	146.2522585966108	2.6326091102530667	0.5	3136
3	0.181638	146.2938408920092	2.651550047572682	0.5	3136
3	0.182636	146.39699104633317	2.66107738497019	0.5	3136
3	0.183634	146.48526108372218	2.677814424287288	0.5	3136
3	0.184632	146.54896063038694	2.696534150808082	0.5	3136
3	0.18563	146.72369627663946	2.699636237862507	0.5	3136
3	0.186628	146.87602092333123	2.7077498327488954	0.5	3136
3	0.187626	147.02192570594252	2.721289755293696	0.5	3136
3	0.18862399999999999	147.1280015276467	2.7479264769352048	0.5	3136
3	0.18962199999999999	147.2411013726143	2.767002480550323	0.5	3136
3	0.19061999999999998	147.4379203961263	2.7742268138610195	0.5	3136
3	0.19161799999999998	147.49516587403284	2.783775426786631	0.5	3136
3	0.192616	147.65033117068606	2.8038002719864505	0.5	3136
3	0.193614	147.7077963737515	2.8281868492075954	0.5	3136
3	0.194612	147.75476965660306	2.8455528282804936	0.5	3136
3	0.19561	147.93169540558125	2.8603472229439	0.5	3136
3	0.196608	148.01319957620524	2.8675512227764983	0.5	3136
3	0.197606	148.13830504564078	2.8784633849093293	0.5	3136
3	0.198604	148.20447796587763	2.8833540909601703	0.5	3136
3	0.199602	148.33571629331655	2.8975571230370143	0.5	3136
3	0.2006	148.3755997951349	2.931285828413007	0.5	3136
3	0.201598	148.41745299030302	2.9628466421560065	0.5	3136
3	0.202596	148.6407780323595	2.9762088065703556	0.5	3136
3	0.203594	148.8185816235784	2.9900045419620356	0.5	3136
3	0.204592	148.93162437304443	3.034886860496118	0.5	3136
3	0.20559	149.0123569454871	3.051973802337843	0.5	3136
3	0.206588	149.1100042471287	3.061056474608081	0.5	3136
3	0.207586	149.25694413145496	3.079633964199451	0.5	3136
3	0.208584	149.29127109938506	3.084243394810473	0.5	3136
3	0.209582	149.42336822400435	3.1043297937406646	0.5	3136
3	0.21058	149.49164849202415	3.1096744965590135	0.5	3136
3	0.211578	149.61928143595625	3.117424779660756	0.5	3136
3	0.212576	149.67121941721237	3.1328285489900582	0.5	3136
3	0.21357399999999999	149.7185535981152	3.156752086364361	0.5	3136
3	0.21457199999999998	149.758784605453	3.163981743725593	0.5	3136
3	0.21556999999999998	149.81874336558963	3.176924942020817	0.5	3136
3	0.21656799999999998	149.9029890841708	3.183126468774301	0.5	3136
3	0.21756599999999998	150.0257773906262	3.1935596953659915	0.5	3136
3	0.218564	150.1761271300938	3.198666706874048	0.5	3136
3	0.219562	150.26619733510682	3.208181144113071	0.5	3136
3	0.22056	150.36862953604484	3.2252349659770227	0.5	3136
3	0.221558	150.4643843598582	3.24203238285837	0.5	3136
3	0.222556	150.50825668376305	3.2486180428445364	0.5	3136
3	0.223554	150.5369781921322	3.2555173989972612	0.5	3136
3	0.224552	150.61271832727877	3.282630836754295	0.5	3136
3	0.22555	150.8652472568937	3.302275253066242	0.5	3136
3	0.226548	151.0116223666683	3.327996135488724	0.5	3136
3	0.227546	151.06196784489322	3.3372819074598543	0.5	3136
3	0.228544	151.09392201134875	3.3562513219853622	0.5	3136
3	0.229542	151.132844269603	3.3736714652006055	0.5	3136
3	0.23054	151.24438850953553	3.3890432453020316	0.5	3136
3	0.231538	151.33092313369843	3.400026735419199	0.5	3136
3	0.232536	151.42795008698855	3.410020445855462	0.5	3136
3	0.233534	151.50628624250356	3.421054298578341	0.5	3136
3	0.234532	151.59322408582852	3.4388098177706983	0.5	3136
3	0.23553	151.69406324840503	3.452192933415787	0.5	3136
3	0.236528	151.76801085321588	3.4552558554600474	0.5	3136
3	0.237526	151.95044158648167	3.462884125267076	0.5	3136
3	0.23852399999999999	152.1099206394312	3.4721879207590067	0.5	3136
3	0.23952199999999998	152.26510865037125	3.4896161417721276	0.5	3136
3	0.24051999999999998	152.35459784108056	3.500006199424112	0.5	3136
3	0.24151799999999998	152.45109171003352	3.518263185758183	0.5	3136
3	0.24251599999999998	152.482861336681	3.537652084392451	0.5	3136
3	0.24351399999999998	152.61090452333846	3.5473257677904675	0.5	3136
3	0.244512	152.83938057167046	3.5598105123612855	0.5	3136
3	0.24551	152.9601318417147	3.5826703430141698	0.5	3136
3	0.246508	153.1484149279601	3.5939434701656925	0.5	3136
3	0.247506	153.27559610855752	3.596330328859703	0.5	3136
3	0.248504	153.3215422737588	3.6042872567381976	0.5	3136
3	0.249502	153.39320515341794	3.6133344563336096	0.5	3136
3	0.2505	153.51644048524284	3.623191863311482	0.5	3136
3	0.251498	153.6509497348619	3.647760392526635	0.5	3136
3	0.252496	153.7299196570909	3.667403913560396	0.5	3136
3	0.253494	153.86835550310624	3.6802441377015436	0.5	3136
3	0.254492	154.00151801966243	3.693958017740117	0.5	3136
3	0.25549	154.0648443080768	3.701548972248808	0.5	3136
3	0.256488	154.23219840164623	3.712832182644823	0.5	3136
3	0.257486	154.32358551410923	3.7254442652811797	0.5	3136
3	0.258484	154.3684272795021	3.7489117953440787	0.5	3136
3	0.259482	154.42386951132525	3.767093746564918	0.5	3136
3	0.26048	154.57892034067146	3.781894877775766	0.5	3136
3	0.261478	154.70854110940644	3.794514607842305	0.5	3136
3	0.262476	154.948526030437	3.8115021275866066	0.5	3136
3	0.263474	155.04598526609124	3.819371646234463	0.5	3136
3	0.264472	155.08575439298394	3.832251168207806	0.5	3136
3	0.26547	155.16532040012598	3.85676914370588	0.5	3136
3	0.266468	155.3684551708188	3.8708758325537453	0.5	3136
3	0.267466	155.41438421441327	3.8910615608448897	0.5	3136
3	0.268464	155.4718293109952	3.903357576385292	0.5	3136
3	0.269462	155.5227241765867	3.9105058532069816	0.5	3136
3	0.27046	155.6464904251219	3.9291122083769334	0.5	3136
3	0.271458	155.69564647169432	3.9416243706105356	0.5	3136
3	0.272456	155.76640989309453	3.9584959725275413	0.5	3136
3	0.273454	155.8163909818673	3.9790528835458847	0.5	3136
3	0.274452	155.82621534234104	3.9902741331731515	0.5	3136
3	0.27545	155.88386046676735	4.005868807638009	0.5	3136
3	0.27644799999999997	156.0582792307854	4.02776027357313	0.5	3136
3	0.27744599999999997	156.11367096880142	4.03423824881803	0.5	3136
3	0.27844399999999997	156.17643074037872	4.048870345464009	0.5	3136
3	0.27944199999999997	156.28251799062403	4.063759192720222	0.5	3136
3	0.28043999999999997	156.41709579148628	4.070242489728782	0.5	3136
3	0.28143799999999997	156.44256679493492	4.098057759233384	0.5	3136
3	0.282436	156.49614407359428	4.113920793472108	0.5	3136
3	0.283434	156.54852262022655	4.1211886913405005	0.5	3136
3	0.284432	156.68861976102764	4.151992026027521	0.5	3136
3	0.28543	156.76905793146747	4.165546770271575	0.5	3136
3	0.286428	156.86674068564426	4.179905016261576	0.5	3136
3	0.287426	156.9199875448346	4.1905352178894075	0.5	3136
3	0.288424	157.0009211901695	4.209140727703833	0.5	3136
3	0.289422	157.04858401337782	4.231735070052058	0.5	3136
3	0.29042	157.09306657406532	4.237869305793147	0.5	3136
3	0.291418	157.1624490933951	4.25300532031859	0.5	3136
3	0.292416	157.33208621280477	4.258811680982295	0.5	3136
3	0.293414	157.4308858187595	4.2899002660649215	0.5	3136
3	0.294412	157.53588954138934	4.30755674299613	0.5	3136
3	0.29541	157.6160174402204	4.3223727400141945	0.5	3136
3	0.296408	157.65669444346247	4.344641371422314	0.5	3136
3	0.297406	157.75168874656217	4.3716498464966245	0.5	3136
3	0.298404	157.81354389983707	4.38605939308125	0.5	3136
3	0.299402	157.8834076826221	4.408986181323385	0.5	3136
3	0.3004	157.99463209411877	4.4165676050699245	0.5	3136
3	0.301398	158.0327107275856	4.457483069070916	0.5	3136
3	0.302396	158.22100200880513	4.490412909460313	0.5	3136
3	0.303394	158.31901743031602	4.503054889388026	0.5	3136
3	0.304392	158.4237363388575	4.513877451587832	0.5	3136
3	0.30539	158.53899278651883	4.543322624455967	0.5	3136
3	0.306388	158.64245706269705	4.554910556487139	0.5	3136
3	0.307386	158.74874577223025	4.578540736796015	0.5	3136
3	0.308384	158.87783094111836	4.60020785768841	0.5	3136
3	0.309382	159.06411585938412	4.610432809009396	0.5	3136
3	0.31038	159.1572477316424	4.624036113464043	0.5	3136
3	0.311378	159.3225528405163	4.6417392029955336	0.5	3136
3	0.312376	159.41533664129835	4.657916994661562	0.5	3136
3	0.313374	159.45982649819115	4.66590888592154	0.5	3136
3	0.314372	159.52573199890261	4.677002249015389	0.5	3136
3	0.31537	159.62950315462692	4.683253168927626	0.5	3136
3	0.316368	159.67045952262356	4.692654756481735	0.5	3136
3	0.317366	159.7022125149931	4.724063505335254	0.5	3136
3	0.318364	159.77880595158587	4.754919225805335	0.5	3136
3	0.319362	159.8895935648288	4.774054705052835	0.5	3136
3	0.32036	160.0256313415597	4.788269578464422	0.5	3136
3	0.321358	160.07067781435742	4.797245308630921	0.5	3136
3	0.322356	160.2388216092915	4.801280343834405	0.5	3136
3	0.323354	160.26868810549027	4.804125108618298	0.5	3136
3	0.324352	160.31276903213345	4.818174983063457	0.5	3136
3	0.32535	160.38503739127134	4.827284937613262	0.5	3136
3	0.32634799999999997	160.45600187481224	4.853617664234339	0.5	3136
3	0.32734599999999997	160.4918557304208	4.88794920553633	0.5	3136
3	0.32834399999999997	160.5795624162705	4.900762423297475	0.5	3136
3	0.32934199999999997	160.61060273688923	4.907149694707592	0.5	3136
3	0.33033999999999997	160.66555513430296	4.922579385066592	0.5	3136
3	0.33133799999999997	160.77049979729492	4.935976425802523	0.5	3136
3	0.33233599999999996	160.82328139478437	4.944855317101758	0.5	3136
3	0.333334	160.9476122566927	4.964695134761548	0.5	3136
3	0.334332	161.04311355478248	4.973869760772332	0.5	3136
3	0.33533	161.08764861298994	4.985439447742817	0.5	3136
3	0.336328	161.13947288441116	4.989016279636281	0.5	3136
3	0.337326	161.2107821552674	5.000873440273982	0.5	3136
3	0.338324	161.25960631031148	5.01628298174021	0.5	3136
3	0.339322	161.42230651373194	5.032493916411351	0.5	3136
3	0.34032	161.4704140134419	5.056915538158802	0.5	3136
3	0.341318	161.4989471616501	5.062980074370397	0.5	3136
3	0.342316	161.59197914014007	5.0763448379629414	0.5	3136
3	0.343314	161.6538525858053	5.108459614995803	0.5	3136
3	0.344312	161.73662347630963	5.142348687234325	0.5	3136
3	0.34531	161.80743258740594	5.159228204197352	0.5	3136
3	0.346308	161.85911930030412	5.169830850624373	0.5	3136
3	0.347306	161.96357860666174	5.185069635006431	0.5	3136
3	0.348304	162.0164806720454	5.194314744500836	0.5	3136
3	0.349302	162.11114338047923	5.209555632878879	0.5	3136
3	0.3503	162.14497490197306	5.2163841304369925	0.5	3136
3	0.351298	162.18596202229756	5.228443917943524	0.5	3136
3	0.352296	162.22663884062564	5.235778424949248	0.5	3136
3	0.353294	162.25757018060705	5.249670892712799	0.5	3136
3	0.354292	162.3033276018421	5.26130722446676	0.5	3136
3	0.35529	162.32229011126745	5.271992444593966	0.5	3136
3	0.356288	162.34823662539512	5.283953443617175	0.5	3136
3	0.357286	162.42517268204546	5.30788290029025	0.5	3136
3	0.358284	162.5150457804358	5.319540303846038	0.5	3136
3	0.359282	162.5679964817291	5.326680255333085	0.5	3136
3	0.36028	162.6188811650952	5.342442495125909	0.5	3136
3	0.361278	162.6613983262132	5.37206315913023	0.5	3136
3	0.362276	162.7435325695071	5.385279747772331	0.5	3136
3	0.363274	162.85783430593816	5.403215654622875	0.5	3136
3	0.364272	162.87707482134542	5.429868677899217	0.5	3136
3	0.36527	162.9186196937313	5.4507953017611275	0.5	3136
3	0.366268	162.97190004563572	5.467748105085342	0.5	3136
3	0.367266	163.1043130873789	5.475517774566127	0.5	3136
3	0.368264	163.14067564213738	5.484812555958788	0.5	3136
3	0.369262	163.2518169576672	5.5258828962947515	0.5	3136
3	0.37026	163.37150324819717	5.531315659495662	0.5	3136
3	0.371258	163.47027085232037	5.541888380977314	0.5	3136
3	0.372256	163.50487996907927	5.5562755119787886	0.5	3136
3	0.373254	163.6065973624267	5.575782996420566	0.5	3136
3	0.374252	163.67526375864313	5.584097859399044	0.5	3136
3	0.37525	163.73227030371373	5.603913033720245	0.5	3136
